Date,Ticker,Name,Remarks,Previous,Open,High,Low,Close,Change,Volume,Value,Frequency,IndexIndividual,Offer,OfferVolume,Bid,BidVolume,ListedShares,TradebleShares,WeightForIndex,ForeignSell,ForeignBuy,NonRegularVolume,NonRegularValue,NonRegularFrequency
2026-03-12,KDSI,Kedawung Setia Industrial Tbk.,--UO2130000000B131------------,444.0,0.0,448.0,426.0,448.0,4.0,17500,7793000,21,447.5,446,1100,430,1600,1620000000,1620000000,198612000,9900,0,0,0,0
2026-03-11,KDSI,Kedawung Setia Industrial Tbk.,--UO2130000000B131------------,434.0,0.0,446.0,426.0,444.0,10.0,400,174600,4,443.5,442,1000,430,200,1620000000,1620000000,198612000,0,0,0,0,0
2026-03-10,KDSI,Kedawung Setia Industrial Tbk.,--UO2130000000B131------------,426.0,0.0,446.0,426.0,434.0,8.0,18700,8053000,17,433.6,434,1200,428,9900,1620000000,1620000000,198612000,400,0,0,0,0
2026-03-09,KDSI,Kedawung Setia Industrial Tbk.,--UO2130000000B131------------,428.0,428.0,428.0,414.0,426.0,-2.0,87600,37267800,39,425.6,426,68900,424,200,1620000000,1620000000,198612000,1500,0,0,0,0
2026-03-06,KDSI,Kedawung Setia Industrial Tbk.,--UO2130000000B131------------,444.0,0.0,452.0,428.0,428.0,-16.0,10100,4398600,20,427.6,436,147800,428,2900,1620000000,1620000000,198612000,1900,0,0,0,0
2026-03-05,KDSI,Kedawung Setia Industrial Tbk.,--UO2130000000B131------------,444.0,0.0,450.0,428.0,444.0,0.0,230200,102656800,56,443.5,446,9600,440,11400,1620000000,1620000000,198612000,500,0,0,0,0
2026-03-04,KDSI,Kedawung Setia Industrial Tbk.,--UO2130000000B131------------,438.0,0.0,448.0,428.0,444.0,6.0,230200,101917400,39,443.5,444,17800,436,194000,1620000000,1620000000,198612000,0,0,0,0,0
2026-03-03,KDSI,Kedawung Setia Industrial Tbk.,--UO2130000000B131------------,436.0,0.0,440.0,428.0,438.0,2.0,8600,3719600,14,437.5,438,11200,430,1300,1620000000,1620000000,198612000,300,0,0,0,0
2026-03-02,KDSI,Kedawung Setia Industrial Tbk.,--UO2130000000B131------------,446.0,0.0,440.0,426.0,436.0,-10.0,9400,4059000,16,435.6,440,52500,434,200,1620000000,1620000000,198612000,200,0,0,0,0
2026-02-27,KDSI,Kedawung Setia Industrial Tbk.,--UO2130000000B131------------,442.0,442.0,448.0,430.0,446.0,4.0,26000,11245000,26,445.5,444,300,430,100,1620000000,1620000000,198612000,0,7000,0,0,0
2026-02-26,KDSI,Kedawung Setia Industrial Tbk.,--UO2130000000B131------------,448.0,0.0,448.0,438.0,442.0,-6.0,5900,2623000,16,441.5,442,1300,440,900,1620000000,1620000000,198612000,1200,0,0,0,0
2026-02-25,KDSI,Kedawung Setia Industrial Tbk.,--UO2130000000B131------------,448.0,0.0,448.0,420.0,448.0,0.0,149200,63419200,61,447.5,446,300,436,1000,1620000000,1620000000,198612000,0,6100,0,0,0
